Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@meharsamranraza2875,2 months ago,Ali Bhai kisi greeb k sath esi harkat na Kiya kren,https://yt3.ggpht.com/ytc/AGIKgqMMrK3XYUUXsSxQaEYoDCfg_D3SDPACd1WxzDXrSbrpUuT04IxWA5AIqItFud_V=s48-c-k-c0x00ffffff-no-rj,0
@kunfayakun2170,2 months ago,Allah pak sabke naseeeeb achr Kere na yar apko phir end per mazrat b ker Leni thi,https://yt3.ggpht.com/7du3YHw9nUjbgclYmJtROc21zMn4bBB0H3DA1k1L6rvXT2IsXril_mS2NxoZOansUf_CeW1wvg=s48-c-k-c0x00ffffff-no-rj,0
@tarikali6991,3 months ago,"Khan Ali bhai , online rishtay k liay webside bata deen please",https://yt3.ggpht.com/mCffFmoIx5wggRKo0o905lqmXsDQzglGcYFkdlm_Fu4SOwr5GICXfC1qi1hCv0fLXrmofdm4ig=s48-c-k-c0x00ffffff-no-rj,1
@adeeljaved4153,3 months ago,Jo bhi ho asi larki se shadi krni chaihiye ezatdar aur shareef larki hain. ,https://yt3.ggpht.com/ytc/AGIKgqOEjYS_sGaOYgx94KBDA9zfUCPeOgjUZD2_EUrOZQ=s48-c-k-c0x00ffffff-no-rj,0
@inayatullah2710,3 months ago,Ali bahi boht ghalat bat h,https://yt3.ggpht.com/0AEVAIZ7TnqdN0SnmClLtzBea6Vjqa0lnz1wVw3grjz1L6RuTnSPJJjRTxVKNOfvkaCdXEIZ=s48-c-k-c0x00ffffff-no-rj,1
@uniquevideos7314,3 months ago,Real online rishta website kon c hain?,https://yt3.ggpht.com/ytc/AGIKgqNKcs0RMSi_-CF9wpIg8_JRiWI2Ax_ln9Dz1vX3BQ=s48-c-k-c0x00ffffff-no-rj,1
@KhanKhan-nu4wz,3 months ago,Yyyyyyyaaaaaaaaarrrrrrrrr mazaq ki bi haad hotehe,https://yt3.ggpht.com/ytc/AGIKgqMnnmY09H7vZoRW0f1CcfxJXXwjNGjHblwVNccjTg=s48-c-k-c0x00ffffff-no-rj,0
@aamirabbasi595,3 months ago,Not funny Khan bhai ap prank's achy krty ho lakin is bar apne dil tor dya afsos h ap par???,https://yt3.ggpht.com/ytc/AGIKgqMQEl2lnHS801zFxN6Vd7crU71caqsyCoW_ihuxzQ=s48-c-k-c0x00ffffff-no-rj,0
@aikayatqurankisekhiye4719,3 months ago,لڑکی نے بہت اچھے کپڑے پہنے ماشاءاللہ۔ اور نیک سیرت لڑکی تھی,https://yt3.ggpht.com/rEcOxwGgRw87tKShu9sHiUG8PakQCm3xiqxpWXbZF2JO7gmIiizTBQk1GiV6-j50XbiC_3lSKg=s48-c-k-c0x00ffffff-no-rj,0
@inamurrehman9871,3 months ago,"Ali bhai boht afsos howa, plz aisi videos na bnaya krain and plz hopefully delete this apko kisi ki bad dua na lg jai",,0
@nomangill6038,2 months ago,Sir New video I am writing,,0
@muhammadwasim2571,3 months ago,You don't have right to insult any girl..,,0
@fitfunadventures9026,3 months ago,Khan ali pls give me her no,,0
@shoqApna.,3 months ago,Khan ji payaar nal Love parnk Karna agla pat ok,,0
@shahsahb6938,3 months ago,"Konsi online, app hy description m daalo",,1
@YaqoobKhan-yb9iw,2 months ago,Khan ali mashalllah ap boht achi videos bnate ho allah apko khush rakhy,,0
@AsgharKhan-lb5cc,2 months ago,Bahut Aachi Larki Hai Behen Aaap Belkul bhi Disheart na ho Aap behtareen Larki ho Aur Aap ke Kapry Sari Duniya mein Behtareen hain Q k Aap k Ikhlaq Behtareen hain.You are the Queen of the World if you do not know.,https://yt3.ggpht.com/ytc/AGIKgqMPxxi4dEm-eHkVrr0wCugqtVL7U6WaXT_HTQ=s48-c-k-c0x00ffffff-no-rj,0
@farhatabbas7474,2 months ago,Very Bad Velog .. Asy kabhi bi kisi ky Sath Nahi Karty Ali sab,https://yt3.ggpht.com/ytc/AGIKgqOTl6d0ped0FiU1xes_w716ILso64rxGbX7GQ=s48-c-k-c0x00ffffff-no-rj,0
@malikvolleyballtv5256,10 days ago,,https://yt3.ggpht.com/5wW7GMZyqwNdpIs_EzIoJbj6AJIDSuBFvxanmKAE6dBISzSBfzWCaIzzZvvo8_jvCCdNV5byQGc=s48-c-k-c0x00ffffff-no-rj,0
@rajthapa4659,3 months ago,️️️,https://yt3.ggpht.com/omGcbeJnDeR3hi-i90nCFaH6nI8F5P9aQ4f0TP1BZEzMagIwO46qfkTU4cnkJwRiihXfxdBDYw=s48-c-k-c0x00ffffff-no-rj,0
