Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@humzapigeonclub5905,3 months ago,isko kehna tha ky mery pas truck hai ,https://yt3.ggpht.com/nl2WA3yMiqW2GfF0cKnC7r8VK64McFZulGuV_ji-G_65iBDo6POjmNv9ZlqJk47jtZY9GGg0EBw=s48-c-k-c0x00ffffff-no-rj,0
@seagateexpansion8413,4 months ago,آپ کا یہ اقدام معاشرے میں اس فراڈ سے روشناس کروا کے بہت اعلی کام کر ھے ھے,https://yt3.ggpht.com/ytc/AGIKgqMGLe06eg4Z1H6_cKhRzf63UMzQIbCLebLWG5v8dg7FbkXt30g_qFJHSosbMYJ1=s48-c-k-c0x00ffffff-no-rj,5
@raysultanahmad8610,4 months ago,yes bro ```gud,,2
@mssufyan2210,4 months ago,Lol ,,1
@bilalvlogs188,10 days ago,Good,,1
@muntazeradalatmuntazeradal1044,2 months ago,Good geo bro,,0
@atifkhan5849,3 months ago,Great nice,,1
@Southindiacea8r,4 months ago,,,1
@faisalmanzoor5270,4 months ago,,,1
@ishfaqahmad-mj3zh,2 weeks ago,women,https://yt3.ggpht.com/73tFYir7laCEBJAPOX_kqKEFAaEExfrSi_JgYdJRG8nV4ZEVlj6WL2To3__6qw2zM2yKvmaPiQ=s48-c-k-c0x00ffffff-no-rj,0
@welcom3291,4 months ago,️️️,https://yt3.ggpht.com/ytc/AGIKgqNzkRS1XtOwVpQkl795Sdj2J21QCVponQNNwqZFp90rK0M8EHAnc24js4KK6u3i=s48-c-k-c0x00ffffff-no-rj,1
@anannahoar7581,4 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOyIxer3bJB7nuXulAPHCQUAOh8GtJgiUK_ukEEHA=s48-c-k-c0x00ffffff-no-rj,0
@dolldolldolldoll408,2 months ago,"Nise,logon ki wat lagty hen ap ap ka confedanece acha hai",https://yt3.ggpht.com/ytc/AGIKgqPAnyr5lxQ4MVh7I8cBCwbmml_alxpH8r3e9w=s48-c-k-c0x00ffffff-no-rj,0
@misrar119,4 months ago,,https://yt3.ggpht.com/Jp5fH7EOaRd-iDsmgWmWoeOj1_4BnNU_q1TQ3QKlNasUrVGcfrNLle4XL3J4w0WWz_dzK3ql=s48-c-k-c0x00ffffff-no-rj,1
@hammadkhan7818,4 months ago,Ya konse app sa rishta keya hy yrr ,https://yt3.ggpht.com/ytc/AGIKgqNpwkgt6Ves_YE21cCC_LCgE7Pwok-W_36aZTLjdZNEbj9C89tbBYMS1EZjJgCu=s48-c-k-c0x00ffffff-no-rj,1
@infotv9412,4 months ago,Hahaha sehzada Khan ali Bhai,https://yt3.ggpht.com/ytc/AGIKgqPAJ5fGrghsAGuMdXnpAMBNFl2ByDQRTO6gxQ=s48-c-k-c0x00ffffff-no-rj,0
@user-ic2oo7mw5p,4 months ago,Good,https://yt3.ggpht.com/ytc/AGIKgqOadvay2kkYwOv1x4QtgIKg-R8vEeR41cgj5I7A=s48-c-k-c0x00ffffff-no-rj,0
@WaqasAli-bx5vj,4 months ago,Khan g hun kush g ,https://yt3.ggpht.com/ytc/AGIKgqM1_FFeodiofzGkS_d16YsJ95L2itGQ5q8ISocIr1t94LfNuBwcDOpjNa03bb7_=s48-c-k-c0x00ffffff-no-rj,2
@waqasvirk1244,4 months ago,,https://yt3.ggpht.com/4ND99jMnA_f2mMF6aPkMRWA-8eKsUGGrZd1lHg-BqL2Z0Xi7nJjNIkE-XHXQF4fSSU26X7pBoA=s48-c-k-c0x00ffffff-no-rj,0
@naeemabbas312,4 months ago,yar ye itna ziada shoor koi baat hi nahi sunne de raha tha,https://yt3.ggpht.com/6NbA-8kvIesf7zU_lxQBDoXVXECzoBgnIsaZkZqwksiZ2FR2TJJaR_vw5aSG1R4IuwwN4igJWA=s48-c-k-c0x00ffffff-no-rj,1
@shahi1production356,4 months ago,Good worak,https://yt3.ggpht.com/5VibYN2nGPlULY4nxGeYDMT34TA8Dq_Ufv5DGscz43dYpkegSTt9Gqg6bqgKtUo5rbOJoC9sdA=s48-c-k-c0x00ffffff-no-rj,1
