Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@technicalbkmalikfake3275,1 year ago,MashaAllah very nice new subscribers,https://yt3.ggpht.com/NAWgPS_fASbBpYMhE1d1SOS0RvtS6_73zbVcYS-AALswgMXPVegcX5K9EUAI4YXky7rOQvdAHg=s48-c-k-c0x00ffffff-no-rj,2
@musman301,9 months ago,Business MAN,https://yt3.ggpht.com/ytc/AGIKgqNpSYFz2kz0WAanU6Hzp8wPhOWrpk3eeg3gt0Is=s48-c-k-c0x00ffffff-no-rj,1
@catlover6577,1 year ago,Life is better with a Cat ,https://yt3.ggpht.com/5RhGJ6sYRRsuje96d497vmrQ6xc-I3QCinNHzKgade_qJ6zm7pFQUqoKGlltR1X1Q6EpnYw_eeI=s48-c-k-c0x00ffffff-no-rj,1
@catlover6577,1 year ago,Love from Canada 🇨🇦,https://yt3.ggpht.com/5RhGJ6sYRRsuje96d497vmrQ6xc-I3QCinNHzKgade_qJ6zm7pFQUqoKGlltR1X1Q6EpnYw_eeI=s48-c-k-c0x00ffffff-no-rj,5
@naeemali6998,1 year ago,Part 2 kab ay ga is ka ??,,2
@usamaidreesmlana8415,1 year ago,Love from Multan ,,8
@mrnain2299,1 year ago,Waiting For Next Part Khan G Next Part B...,,1
@adeelshahzad5862,1 year ago,To be continued..... will wait for next your video for this part.,,3
@usamaidreesmlana8415,1 year ago,Ali bhai yah video Pehli Baar fake lag rahi hai,,16
@babashah2849,1 year ago,Waiting 2nd part,,6
@salmankd9645,1 year ago,Hahahaha  nice good video,,0
@mohammadfaheemraheemi5551,1 year ago,Nice video,https://yt3.ggpht.com/rvfxLMX5VhKY87UkQBaf64zUwYpsY_uw4g9kXeY2zIcq02wZ0iLLOR4KWcUX1LlFyWmJ2AOFpio=s48-c-k-c0x00ffffff-no-rj,1
@abdulmoeedmirzapuri5149,1 year ago,Life style bht high ha wtf ,https://yt3.ggpht.com/J6oUXBKPDdhADtiCTVRuJfGcB5lc8x-tyusVJZ3y3Mt82uvyzbDlRBhG8VkIjfqMfXhgz9i0kjw=s48-c-k-c0x00ffffff-no-rj,3
@fahimrwp6701,1 year ago,businessman! ,https://yt3.ggpht.com/ytc/AGIKgqMSQK2lVg797amqhBkbWd_IDD8T8sGIOpPzkXDZTg=s48-c-k-c0x00ffffff-no-rj,0
@baoarslan3520,1 year ago,Preplanned na bohat achi hoti hy video.....,https://yt3.ggpht.com/ytc/AGIKgqOIMnzb_vQQpX2AnF-qtPCRS9deVmVqm9dXog=s48-c-k-c0x00ffffff-no-rj,1
@iabtrecks4649,1 year ago,میرے پیرے بہاٸی اپ کے ایک کلک سے اپ کا کوچھ نہین جاۓ گا میرا بہلا ہو جاٸے گا پلیز میرے بہاٸی ایک کل,https://yt3.ggpht.com/KjSP8GfA0wAizUy5QZ4-Poic7TqsyDljQcy3vOEirPZZ2kSyRW33oF-W_BNjjaQUYL0XdPn2FkA=s48-c-k-c0x00ffffff-no-rj,1
@bensonnelson4373,1 year ago,Good degree girly ,https://yt3.ggpht.com/ytc/AGIKgqPv363VGVWvp4PwgiRk5cgMNekJ3CfTKnLqLA=s48-c-k-c0x00ffffff-no-rj,1
@NasirAli-uo1qp,1 year ago,I love you Khan Ali bhai,https://yt3.ggpht.com/ytc/AGIKgqM8YDYfBChHwox_8rsPBn4GA59rAM8TTcrPXQ=s48-c-k-c0x00ffffff-no-rj,1
@GurmeetSingh-sc1qi,1 year ago,"Brilliant brilliant brilliant plz part 2,3,4,5,6",https://yt3.ggpht.com/ytc/AGIKgqOSMU5JeVJkWuXYQe_bcz4s3cZPWe58-icByg=s48-c-k-c0x00ffffff-no-rj,1
@hanifali2990,1 year ago,So nice,https://yt3.ggpht.com/5dCb3Ple8vnRY4EW7UfXIBio5vWNndnzS1rFcP1f2klU0eNOkb9srog9aWsMVbf7XV_8K-k5Cg=s48-c-k-c0x00ffffff-no-rj,1
@qariosaidnoman6722,1 year ago,"  ️
اللّه راضی ہو جائے تو مقدر بدلتے دیر نہیں لگتی 
️️️️️️️",https://yt3.ggpht.com/u5ZTzk-PuqRZmgZsY7v4xE1M7NFqfScuzm2YqkKtrVfIB-BtTkGsvdDIc4qF3frBXsMZfBhz=s48-c-k-c0x00ffffff-no-rj,3
@touseefaziz4434,8 months ago,Very funny guy,https://yt3.ggpht.com/ytc/AGIKgqPYJ16XbloZp1nRif2q9UiINjE9b3aLcJFllVpYZmGF8L32gAvFuJ_fm0H5T6oa=s48-c-k-c0x00ffffff-no-rj,0
@islaminurdu9234,1 year ago,یا اللہ جو میرا کمنٹ پڑھ رہا ہے اسے جلد مدینہ منورہ کی زیارت نصیب فرما آمین,https://yt3.ggpht.com/pZ5WgC66BlGiWtPGMg7ypF7YFRJyZ85V-sp-qFIf48xzkD8mSzD4FZdL80KhLVH2lv5Gmf11=s48-c-k-c0x00ffffff-no-rj,3
@SabirAli-bc8my,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqNYYf3wYLXdLxe2TqmzQSytmRc3D4IuScRTW_pFkvWuioHnIT7WmtZz6kiihB6B=s48-c-k-c0x00ffffff-no-rj,6
@mohammedhaji3011,1 year ago,,,1
@Hamzaiqra,1 year ago,Hahahahha Ali bhai what a prank yar maza agaya,,1
@rashidrashid3610,1 year ago,nice,,1
@mrrangersbabo4744,1 year ago,,,3
@penduloog229,1 year ago,Wow nice it's great ,,3
@madanientirereaction2.0,1 year ago,"Pehli baar suna aysa number.
O 3
#Madanientirereaction",,0
@munnasingh995,1 year ago,Good,,2
@nomanrandhwapracticalkemya6344,1 year ago,Mashallah zabrdast,https://yt3.ggpht.com/GBfoM9ltYg7GYsx-iRtrzrOXBO2NZYE81_T_OGhNT5fOUZH8VMKayBrzqEoXaJu6yVVdH8Waug=s48-c-k-c0x00ffffff-no-rj,0
@afzal4047,1 year ago,Bahut badhiya bhai,https://yt3.ggpht.com/IOGqEXzMGm87hBHT_KCUhfG76iflm-CsF_XcYfdJ044ggLurXTaJ2sHObjrklJ7FC-4WDtC0=s48-c-k-c0x00ffffff-no-rj,0
@rajazain5620,1 year ago,Itna garor nahi Karna chahiye kabi bi time Chang ho sakta ha Allah ka shukar ada karna chahiye har time,https://yt3.ggpht.com/ytc/AGIKgqPAG-c1dvkQsj7Jb3snnUvYub1LTIAvPsBCyQ=s48-c-k-c0x00ffffff-no-rj,3
@sharifshahzad9918,8 months ago,God,https://yt3.ggpht.com/ytc/AGIKgqPcmNEZqbE7cDkQ8x1G7fNoqj_8Cvgq1rGZ09dKPWoBzVfqG6Sied0A0ko7vRTr=s48-c-k-c0x00ffffff-no-rj,0
@bahadurnup4816,1 year ago,ofter one lakh maja aaega dekna parega,https://yt3.ggpht.com/ytc/AGIKgqN-iiuZkZCMku5LyUeajJixZLWWJhfr008yerazQXHY0DHDm58oKi4Hz3hEY2Rr=s48-c-k-c0x00ffffff-no-rj,1
@saifurrehman1406,1 year ago,This prank is already decided,https://yt3.ggpht.com/m3tqVSRN5d9q7RbaI_eBfXcbz2GRCAqXvA-SiXalfYLpXm27yLu70YPEO3OFvXYcOtcOdJ54=s48-c-k-c0x00ffffff-no-rj,0
