Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@zindagizindabad7584,8 months ago,Khan Ali Bhai l u India Punjab too ..main ana Pakistan tusi milna a mainu name a A K TALWAR SINGH...,https://yt3.ggpht.com/W5y3HOmcotDx6aRzcvv7xgZUtVz58s3fD5tOVRm9Mktc_zkk8TVGb3Df_r3qlJC2Yw1zHJPgJg=s48-c-k-c0x00ffffff-no-rj,1
@AbdulHamid-rz3eq,8 months ago,Good  help  ,https://yt3.ggpht.com/ytc/AGIKgqOr1bhU9k5gqcdaOv25pM6yayxNF8asZ274kgzHDw=s48-c-k-c0x00ffffff-no-rj,4
@anambuttvideo4715,8 months ago,️,https://yt3.ggpht.com/MD8uvLwSt2yNbLqmbNUvGAXqSkPCoOLNucakJ8B3_tTRvIyuGOlmgnWqXB30xVHzHyo1zh2cd1Q=s48-c-k-c0x00ffffff-no-rj,1
@HamdanAli-yh9yq,5 months ago,Nice bhai,,0
@salmanarain062,8 months ago,Shadi prank part 6 kab aye ga Khan Saab please Kuch bata dein part 6 kaliye wait Kar Rahy hain hum jiss larki ko aap shadi karny kaliye 1 lakh rupee dety hain uss Ka kya banaa Kuch batein please,,1
@kakaali3631,8 months ago,Very good g,,0
@farhatali8967,8 months ago,Asif Bhai very good video bhato ho.  Iwait fr you two new prank.,,2
@azharawan3950,8 months ago,,,0
@muneerrizwan8125,7 months ago,"Ghalat baat Hy Bhai aesa na kro Kisi ko hamesha k liye beizzat na kro bhai bilkul ghalat Hy.
Hamdard bankr dhoka na do yar",,0
@arslanjanjua2643,8 months ago,",",,2
@uzairimran5673,8 months ago,Pt 11. Bnao,https://yt3.ggpht.com/ytc/AGIKgqM8uCmfCIiSBjPardaLTCT9XCoLJlgq3ZeiUQ=s48-c-k-c0x00ffffff-no-rj,1
@YashGIndian,2 months ago,Bhai aap urdu me bola kare 🇮🇳🇮🇳🇮🇳,https://yt3.ggpht.com/kcPRVqMdd_ToSnjLZfcvvwG4iCSPGjdovB1mm-ZG8il4s21-KCRkMRSLzOqviW3jFWjjZ_Df=s48-c-k-c0x00ffffff-no-rj,0
@funy2030,7 months ago,Good,https://yt3.ggpht.com/6ATHDHRcbBTquU3enty3RV4s643qMuio2UgHYTttKZy9-7cm3qsb7gRyD0We1ZCfG-gj_pBk=s48-c-k-c0x00ffffff-no-rj,0
@Muhammad.ali3022,8 months ago,,https://yt3.ggpht.com/1EZRuZcQY89JpdWuTGHm1OY-inuYn1GNO8fVGAZSiv60wvl42BhmJIWbBXbtHoXX4xuS6J0rLA=s48-c-k-c0x00ffffff-no-rj,3
@gchahal051,6 months ago,Good job veer,https://yt3.ggpht.com/ytc/AGIKgqPNF4XKtv8TM17WzkK1V-xfn1YNU_SXR4ZmDA=s48-c-k-c0x00ffffff-no-rj,0
@saadalishah9312,8 months ago,Ali bhai part 2 plzzz,https://yt3.ggpht.com/R03BNnwtyFy99ar9MEtWoxRTaaB7toX4AuPsobiLYWwisgW-RM-eJXqcpYifkFxLLgw1zkV1EA=s48-c-k-c0x00ffffff-no-rj,0
@mudssarjutt722,8 months ago,Part Part  2,https://yt3.ggpht.com/yqdcWqFpzVfz6ICgbROlvO--BxZbdFZe-Xtm-w_C-wjT0Zkt44Hge4bnOlL47Xr86-6FuC1dMQ=s48-c-k-c0x00ffffff-no-rj,1
@imran4320,8 months ago,Very good nice  very good  video  video  video ,https://yt3.ggpht.com/ytc/AGIKgqNZlmbvnW6sxbWhcNSei7pfoTsP8P3syPOUvo4jBJCRy0O0_SyvzXYUemv7BKaM=s48-c-k-c0x00ffffff-no-rj,1
@ZiaKhan-yc4vn,8 months ago,Plz part 2,https://yt3.ggpht.com/ytc/AGIKgqP0qokJeFjItRpc0f23zn0eyqmVTgYJSrCpdA=s48-c-k-c0x00ffffff-no-rj,1
@zeeshan-ul-haq9263,8 months ago,Ye prank tha kya tha bhai ya next part b bnao gy,https://yt3.ggpht.com/ytc/AGIKgqObTHW06qwwVJJuN0ZClnXLd3MoBIuPYA1xXESw=s48-c-k-c0x00ffffff-no-rj,1
@muhammadadnanikram6934,8 months ago,Ye prank thaa ya kisi ki tazleel?,https://yt3.ggpht.com/ytc/AGIKgqOF063ABVIgNrvTg7g8GHLwfN9Ehl0MKlT5u75XNQXdPwIQFD9bDE-IMbZB6Ppw=s48-c-k-c0x00ffffff-no-rj,1
@afzalmehar9732,8 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOfl_EXUcFdHcGHZP8mgZdYRC6GLh-ckvwvHw=s48-c-k-c0x00ffffff-no-rj,2
@baljitkumar7290,8 months ago,Acha video tha bhut g,https://yt3.ggpht.com/ytc/AGIKgqMae9c0ol3kibXJLcE-qju4Kaj_2ORWYnC209FxMhpOjnh8svp5VAhGl8iCkmR6=s48-c-k-c0x00ffffff-no-rj,0
@zainabmughal6223,6 months ago,Assalam o alaikum,,0
@rahhjtv6590,8 months ago,Kisi ki majboori ka bro mazak na bnao,,1
@qamarakram776,8 months ago,Bara kamal da pics ay,,0
@bihareebhaijee4618,4 months ago,اللہ تعالیٰ آپ لوگوں کو صہت اتا فرما,,0
@666blondi3,4 months ago,I love  Muslim so so much,,0
@zindagizindabad7584,8 months ago,So funny,,3
@ImranKhan-zm8gy,8 months ago,Tika lag gaya 10k ka,,1
@nailakanwal5768,7 months ago,Bhai toohk lga gai ay,https://yt3.ggpht.com/qMnNdm4iliIamvrsuyVhXPeVJ2luZuj2geD1WRb59RyP2156MoD6OM2xK8PPos7Q9Jvh_GCeTw=s48-c-k-c0x00ffffff-no-rj,1
@dilsherali81dubaicity91,7 months ago,Aslamuailkum Bhai ali  ap ka  video tab se Dykh raha job ap ny new Chanel banaya tha.         Agar  mah ko sahi main Cansir hai Lahore main aik village hai wah daaam karty hai feesabilah InshALLAH theek hu jay gay    Main apny chahy ko be waha ly kar jata hu. ALLAH karam kar dy ga,https://yt3.ggpht.com/ytc/AGIKgqO-SX949kJp8z3TJ8pmOFVweDASX26giTQFt1s1=s48-c-k-c0x00ffffff-no-rj,0
@dr.aqeelqureshi2933,2 months ago,Start fine. Background smiling bund krain performance & other wise 75/100,https://yt3.ggpht.com/ytc/AGIKgqO-VrzCOTCEUnbImri8lhCY9KvHvnJV9Brfgg=s48-c-k-c0x00ffffff-no-rj,0
@moviebox1952,8 months ago,Part 2,https://yt3.ggpht.com/UE2HLD16XpydRQOd4XHcZIfLffM0fH-hBS17cbMYniT0w3Vg-7_yK6Hrqr_k7XN_uReWQqiCIg=s48-c-k-c0x00ffffff-no-rj,0
@jhangirjhangirhussain126,8 months ago,Part 2 pelaes,https://yt3.ggpht.com/ytc/AGIKgqO0tGcS2PIjgVdwhffC_HcXnmigV_Pty4lz8OEb04ycKs1wriWZc4GXwRt41kfm=s48-c-k-c0x00ffffff-no-rj,2
@alisherkhankhan49,7 months ago,Part 3,https://yt3.ggpht.com/ytc/AGIKgqOFTuI6380QkwxMwsXn4j7IMYfCNtuS4ZU09A=s48-c-k-c0x00ffffff-no-rj,0
@ahsanjani9285,8 months ago,"علی بھائی آپ نے جو اس سے پہلی لڑکی کے ساتھ پرینک کیا تھا اس کا کیا بنا آپ نے کچھ بتایا نہیں؟
مہربانی فرما کے رہنمائی فرمائیں ️",https://yt3.ggpht.com/ytc/AGIKgqNsde1kwVeMJQJsZThWnmm1Y3QjOkUqdfd4I0TC=s48-c-k-c0x00ffffff-no-rj,2
@muneebrehmatrehmat1416,6 months ago,Second part,https://yt3.ggpht.com/ytc/AGIKgqP00ZxByavGXAT3q6DiyUoq5leI8mbLuCATsQ=s48-c-k-c0x00ffffff-no-rj,0
@shariquealam5600,8 months ago,Khan ali bro  form 🇮🇳,https://yt3.ggpht.com/ytc/AGIKgqPVyWT6Uy0uTFxxi97gctmlhTAUgLQvI41HMCw_Gg=s48-c-k-c0x00ffffff-no-rj,3
@shadowaliyt1293,8 months ago,Yar aik video 14 August ke hawale se banao achi si plz plz plz plz plz    plz plz,https://yt3.ggpht.com/q1MhFTNigtNhQbps-TWMy5cbpUyr7Vxf0-FMNqXPkIJwJYrKCgZ4vxUy2pxWz628MYyFOplD5BM=s48-c-k-c0x00ffffff-no-rj,1
@SikandarKhan-ys1ik,8 months ago (edited),Agar yay staged nahi tou intehai ghalat hai! Kisi ki majbori tv per mat chalao aur prank kisi paraishan insan k sath nahi hota! Yay video serious hoti tou eska zyada maza aata! Zarori nahi k her baar log hansain! Jo es video per hansay aur esy prank kahay Allah osay hidayat dy ameen,https://yt3.ggpht.com/ytc/AGIKgqObgAMuXpKBj8OaSQr6eq1OO_x0H5JGUiIqDw=s48-c-k-c0x00ffffff-no-rj,0
@shahidch.9868,8 months ago,,https://yt3.ggpht.com/ytc/AGIKgqP1WVXkWBVnUPUcuVAOfhZjLkJVDAXE0CKGcw=s48-c-k-c0x00ffffff-no-rj,2
@ahmednawaz4865,7 months ago,Very nice,https://yt3.ggpht.com/ytc/AGIKgqPNKkKDkLbggoJvdYPPBiY3I55hYRg8HcsQJXO4-eRtlbHWISykMGsrGRb6RbJi=s48-c-k-c0x00ffffff-no-rj,0
@islamkibatein8458,8 months ago,Nice,,0
@sherjan9084,8 months ago,Next part plz,,0
@MuhammadSaleem-lp9cz,8 months ago,Nice video,,0
@cheema1096,8 months ago,,,0
@kashi1666,8 months ago,Hahaha,,1
@malikjavedvlog1238,7 months ago,Good,,0
@HassanKhan-gm3wg,8 months ago,Part 2,,0
@busymanvlog2918,8 months ago,Nice video,https://yt3.ggpht.com/hbzOOk9kskeFa7v9cojar72wcwElvBli2Bjjjip8vh90boJ52nAbC2JDymCm6Br_rttBU09hIA=s48-c-k-c0x00ffffff-no-rj,0
@sherjan9084,8 months ago,Next part plz,https://yt3.ggpht.com/ytc/AGIKgqOQbfuH6S0nobltbyPT7gU1zDSkTnKaqtnMIlDT94oIY_r8tUdEBJr-Pvi4PGUd=s48-c-k-c0x00ffffff-no-rj,1
@hassanzebdaudzai2644,6 months ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqMUejj4Wz0CwomZsf2A7dnmiK_H1AJ7cFCNFl5m=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadYasir-kl1pj,8 months ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqPxLzhQKj2io0prjf1ghgmcEolRGkYe_xWJPg=s48-c-k-c0x00ffffff-no-rj,1
@mnasirriaz4580,8 months ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqPpWk2Wy4ArOb4WFel2tQs7fl2sTZrDpqSVVsscNw=s48-c-k-c0x00ffffff-no-rj,0
@gauharmir5840,4 months ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqMjt2gC0sgZ5HFubUZQJf14DQq6prAv_Tt2IA=s48-c-k-c0x00ffffff-no-rj,1
@livevillagelife6771,8 months ago,Part 2,https://yt3.ggpht.com/GK2vbJJ8iMeo1YCZGK1WWafkPlkYPJ-m2kiVjKqXYIdPVB2su1RBEnq7XrfY6qxNX9yDjWMAMfQ=s48-c-k-c0x00ffffff-no-rj,0
@a.jlijent4550,8 months ago,Part 2,https://yt3.ggpht.com/FTIdd-0ik1tVdX8zBkaWGn_nEcSCGnOdcdj4-no6-mrFUdivpB-IutJaOM4JhkOOG7j2O-caDA=s48-c-k-c0x00ffffff-no-rj,0
@allinformationvideos4021,7 months ago,Part 2,https://yt3.ggpht.com/oV4l-a9zJEMyQrojx5EuFlKbMNniHZBH07qq1c0bHh89mhoDXLK5anpcdfNq3JTW5ykDjekb=s48-c-k-c0x00ffffff-no-rj,0
@darmunda276,8 months ago,Good,https://yt3.ggpht.com/3rw7oSofvUed54XJf_D75N6ljtQzoGZLQcdG1EMAE2WWuxUH6X0qUH1d5LtgRWvN2iI76p3kj6k=s48-c-k-c0x00ffffff-no-rj,1
@KhanG-jq6cm,8 months ago,Good,https://yt3.ggpht.com/ytc/AGIKgqP2bgbXsykgEcV28lOmDfYBpTVOmTvfXNyUBg=s48-c-k-c0x00ffffff-no-rj,1
@cjqazi6537,8 months ago,"Khan sahab fix your mic , we can hear you but not others",https://yt3.ggpht.com/ytc/AGIKgqPAru_YG5Xbi8HNWeClyv1ZY2YtBzIPg_k8pMLuPA=s48-c-k-c0x00ffffff-no-rj,2
@himmatkumar6117,8 months ago,Paji Mai ih video puri Dekhi Manu lgda ih girl jhooth boldi Aaa,https://yt3.ggpht.com/Acd3xrTR-9O5YKUzue0_0qe6wp-mwQQH33ZiPfsIcGVCAUpP4KRPxxLrQps4ZW28A14x6ByxMA=s48-c-k-c0x00ffffff-no-rj,2
@farhatali8967,8 months ago,Asif Bhai she was lawyer.,,1
@amanjabeen9915,8 months ago,bhai part 2,,1
@akifjeevan9345,5 months ago,Yar  ic ka dusra part ha k nai,,1
@hafizrizwan2555,2 months ago,Ap aktev ho KY bat Kiya kry log smjaty hn nashin agiay,,0
@kashifkhichi3450,8 months ago,Bhai Ali ap ny in ka number to liya hai to in k sath mil kar confirm karen k waqie hi koi masla hai ya nahi,,4
@muhammadsalman8567,4 months ago,New video,,0
@saifullahah786,6 months ago,اسلام علیکم دوستو شکریہ ,,0
@VillageTV,7 months ago,Sharam kro yar Kisi ki majbori se faida mat uthao,https://yt3.ggpht.com/Bd8cXmekP5Adwl2iTftNRuEWIU3eULGOQADE5Gd7wLbF1y9Q202D_NifKnEIlyRxUr7mKrdU=s48-c-k-c0x00ffffff-no-rj,1
@haroonrauf278,8 months ago,End to Pura kiya Karen,https://yt3.ggpht.com/ytc/AGIKgqPTnU5iGugMluU4f5utcLUofjLe1jamm2nV_xIEN7CG6Im1j66oW_MYknCCrlyh=s48-c-k-c0x00ffffff-no-rj,0
@mirzazarif269,8 months ago,علی بھای بہت اچھاکام کررہے ھو,https://yt3.ggpht.com/ytc/AGIKgqMwlGkMFda3KQYXiyCjz6xy0tcfG23-fvesEA=s48-c-k-c0x00ffffff-no-rj,0
@KashifAli-cp7wb,3 weeks ago,hahahahahah,https://yt3.ggpht.com/ytc/AGIKgqNQNddMe0uaYgadUdxHm7aV-4lpnN70ysGs1nq6KJSlCwyNYrkcNN_5x7Ax0Qss=s48-c-k-c0x00ffffff-no-rj,0
@NarinderKumar-vz9to,8 months ago,"Insaniyat ke nate ap is larki ki jarur help karna, or batana us ki maa ko kon sa cancer ha",https://yt3.ggpht.com/ytc/AGIKgqMeg-IuqjBP0s_vTwZ-EBHQrq2ilkqFTgFRIQ=s48-c-k-c0x00ffffff-no-rj,1
@redross7829,6 months ago,"O bhai edit to sai kr lete
Lgta h ainak wala jin dekh. Rae hn hum",https://yt3.ggpht.com/ytc/AGIKgqM78Nq9EGhEF5BPGpTHvVfmEOYGetqfNQxXPTOghC2YbMQtib5zUJ4u1P3KPgH3=s48-c-k-c0x00ffffff-no-rj,1
@NoorNoor-sw8up,7 months ago,10000 لے کر پتلی گلی سے نکل گئی ,https://yt3.ggpht.com/ytc/AGIKgqN6RZoyI1Z_rqJeTS5HmBxC5dAZmWpwIHrSUOiOa3yxZXKc1JBm1Avjvrp3CUtV=s48-c-k-c0x00ffffff-no-rj,0
@hayyaalalfalah5532,7 months ago,Pls make  good  video  Pls make video good topic  only for view,https://yt3.ggpht.com/ytc/AGIKgqMKXT5l66L9rM7r0L7aenDjm8tF67_UW5ErJohU=s48-c-k-c0x00ffffff-no-rj,1
@thisismylife7410,7 months ago,"Larki achy Ghar ki lagti hai, khan Ali Bhai bhi acha Banda hai lekin donoan nay mil Kay Geri niri kahni hai",https://yt3.ggpht.com/dlCRwv4A9XFgCCwu3Crylk1eiSVFwObPLwyLJ9GciN9FNFdydc6UCSt1pfmVv7VrKYIw6SzZ=s48-c-k-c0x00ffffff-no-rj,0
@tahirmehmood2997,8 months ago,Ali Bhai shadi Wala prank pending ha.,https://yt3.ggpht.com/ytc/AGIKgqPtyMisD1amey6wrDPyvxN5hr5WbndQkEBgwP4KOOeLU21PVgAYJ_ZjmcNjHWyu=s48-c-k-c0x00ffffff-no-rj,2
@sherdillkhan3336,5 months ago,"Khan Ali dobara jail na pohnchein, khiyal karein",https://yt3.ggpht.com/ytc/AGIKgqMtyHeMJ67Nbbtz_GLlvTYnAC0DjPgFjGEIVHcsKFuHV0BTg5q94IpBjf9-HdHD=s48-c-k-c0x00ffffff-no-rj,0
@hadiali7863,7 months ago,"Ap lrky ho ,",https://yt3.ggpht.com/ytc/AGIKgqM2R2NVh415uWSbkZqg8KsCQsghFyNaGXSpmA=s48-c-k-c0x00ffffff-no-rj,0
@kaptaankasepahi4357,8 months ago,Ya b Le gi 10000 ,https://yt3.ggpht.com/f2dwRJdkjV-PC2AOZAOPS-Dlgh9WlhZLCdffFBZeGLcCrdugRDCc50AVxYEGdMd2mknp8L88Ng=s48-c-k-c0x00ffffff-no-rj,1
@mianarslan8194,8 months ago,Preplanned  video,,1
@Hassanali-ms7du,6 months ago,Meri bi pareshani dur kr de bhai,,0
@hussainamjad9443,8 months ago,خاتون کی کوئی بھی مجبوری ہو سکتی ہے ۔ احترام ضروری ۔,,0
@SafdarAli-on2mm,6 months ago,🇵🇰🇵🇰🇵🇰,,0
@fazlullahsakhi3101,7 months ago,زبردست جناب,,0
@Zubairali-dy3mv,6 months ago,Vip,,0
@muhammadjamal7467,3 months ago,ویلے بھاٸ یہ ویڈیو کتنی بار لوگوں کو دکھانی ھے۔کوٸ نٸ ویڈیو مارکیٹ میں لاٶ یار۔شکریہ,,0
@arifbaig4388,7 months ago,Mazay daar laanat,https://yt3.ggpht.com/ytc/AGIKgqNwiiB5Coi1txU1eBW7pgiwMFafVUoaBx4YG4bOyA=s48-c-k-c0x00ffffff-no-rj,0
@MOVIESCLEP,8 months ago,Paat. 2. Be lahy pleiz,https://yt3.ggpht.com/mwdb2SlnFfDz4F1EqoGMJ2IfGM1zsSWukPYxM78kdzVWfufLLsrmfYOTyDmoXWLHBJUYZ6D-wQ=s48-c-k-c0x00ffffff-no-rj,0
@sakhimuhammad7635,8 months ago,بھائی جان خان بھائی اچھا کام کیا لیکن اگر اس کی حقیقی ماں بیمار ہے تو,https://yt3.ggpht.com/r8Hi7F3Q4QbQNdFlFBfNauad-xT0R9fCiHikAxEyazRnO44iHfTk6OHjqqzcB1SaCphQmdzlYg=s48-c-k-c0x00ffffff-no-rj,1
@shahazhar5065,7 months ago,Kisi k jazbatoo k saath khalna prank hai,https://yt3.ggpht.com/ytc/AGIKgqO-x8AeNH_ktl6bDUM9K3HbfC6ZnCmkXzQ_ug=s48-c-k-c0x00ffffff-no-rj,1
@ashrafchma131,8 months ago,Dobara video is ki bna,https://yt3.ggpht.com/ytc/AGIKgqMV-eTXVSfIYLg9L5MQ6m-wjbHQANx87xxElg=s48-c-k-c0x00ffffff-no-rj,1
@aimaakhan9840,6 months ago,Ya real prank nahi larki ke hijaab ke side mein maike lagha howa hai black colour ka ghoor se dekho.... Ya sab ko  owlo bannata rahta hai... Aghar aisa hai tu real prank banna ke dikhao.... ,https://yt3.ggpht.com/zzftU_MuQ66dnQMtdZHB7pSpobS_TC7QU4XT_UrhCyBklv76n4Q37zbnJ-TQILUH026LpwcQ=s48-c-k-c0x00ffffff-no-rj,1
@ghalibjan2092,8 months ago,Scripted and very poor acting by the girl,https://yt3.ggpht.com/ytc/AGIKgqPSFegGnrttoiKRKl8XqsPNZVXcILL1ODsZxz87krKxJLTYp4U3b0lMKfoKlMOE=s48-c-k-c0x00ffffff-no-rj,1
@saniadoll7473,7 months ago,Plz dusra b part bnao,https://yt3.ggpht.com/Udh1o-RikHYMESB7dR59nqg66JTUPVkNUGgpvrdyoaBAPxaMbtVlJ9E7J6Pi709xjjlaFvbsGkM=s48-c-k-c0x00ffffff-no-rj,0
@Alauddin-dq4rp,8 months ago,Chuna lagakea lea gaye 10 hazar.,https://yt3.ggpht.com/ytc/AGIKgqNCNNtT3MeJQR3u1_TDGImpD_gN7KGHBm-beo8-J1jVngFpWB3i74v7jn__uQ38=s48-c-k-c0x00ffffff-no-rj,0
@abuhurrairaarif4681,8 months ago,Ali Bhai ap ne kaha tha ke 2 part banaunga,https://yt3.ggpht.com/ytc/AGIKgqNasL5tpxfia3BaSW9CNvQP7hncqfopO11-bnPcmeXW8hgM2sLSucsaf--noEpp=s48-c-k-c0x00ffffff-no-rj,0
@kishorehingwani3182,7 months ago,"Research properly and then do good deed

If doing blindly than don't ask much don't expect much just don't quietly in the name of his almighty",https://yt3.ggpht.com/ytc/AGIKgqNW_Z9p6CboviBETeGV6gBJJHKOVWWahPLeGHTnBsc=s48-c-k-c0x00ffffff-no-rj,0
@razzakdashti99,8 months ago,Ooh,https://yt3.ggpht.com/vzmmF1pHe65Ln2JOjl2nQAy02wHUgpmGTfa_2uvbpjxVat1ewtb8_Gl3tt54bpAuy6H8Om0VeQ=s48-c-k-c0x00ffffff-no-rj,0
